file_name,frame_index,timestamp,roi_name,metric,value,pixel_count
1_20260514_1059_3.CSV,3,2026-05-14T10:59:51,_y4,mean,60.986832844574785,341
1_20260514_1059_3.CSV,3,2026-05-14T10:59:51,_y4,std,7.431321282933624,341
1_20260514_1059_3.CSV,3,2026-05-14T10:59:51,_y4,variance,55.22453601018224,341
1_20260514_1059_3.CSV,3,2026-05-14T10:59:51,_y5,mean,53.67618768328446,341
1_20260514_1059_3.CSV,3,2026-05-14T10:59:51,_y5,std,8.384578086529768,341
1_20260514_1059_3.CSV,3,2026-05-14T10:59:51,_y5,variance,70.30114968911518,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y1,mean,49.27225806451613,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y1,std,3.6566462854055026,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y1,variance,13.371062056569862,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y2,mean,59.197595307917894,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y2,std,6.6070599466235445,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y2,variance,43.65324113827711,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y3,mean,68.9700293255132,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y3,std,8.502145752916265,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y3,variance,72.2864824038321,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y4,mean,70.30524926686218,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y4,std,9.937333838786765,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y4,variance,98.75060382349652,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y5,mean,61.29659824046921,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y5,std,11.076242289998074,341
1_20260514_1059_4.CSV,4,2026-05-14T10:59:51,_y5,variance,122.68314326674177,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y1,mean,53.060967741935485,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y1,std,4.659257986764546,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y1,variance,21.708684987229212,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y2,mean,65.71164222873901,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y2,std,7.72455267433832,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y2,variance,59.66871401862729,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y3,mean,76.90571847507331,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y3,std,9.779742686072456,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y3,variance,95.64336700578771,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y4,mean,77.6924340175953,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y4,std,11.44614313248278,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y4,variance,131.0141926092827,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y5,mean,67.59313782991202,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y5,std,12.947069975319215,341
1_20260514_1059_5.CSV,5,2026-05-14T10:59:51,_y5,variance,167.6266209458123,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y1,mean,56.146774193548396,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y1,std,5.513256870886575,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y1,variance,30.39600132437802,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y2,mean,70.9732551319648,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y2,std,8.857887498102613,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y2,variance,78.46217092904259,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y3,mean,83.43067448680353,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y3,std,10.90820250773516,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y3,variance,118.98888194975964,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y4,mean,83.44741935483871,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y4,std,12.486918542588645,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y4,variance,155.92313468924414,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y5,mean,72.39885630498534,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y5,std,14.261011309160263,341
1_20260514_1059_6.CSV,6,2026-05-14T10:59:51,_y5,variance,203.37644355999691,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y1,mean,59.10686217008797,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y1,std,6.13001531873962,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y1,variance,37.5770878079824,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y2,mean,75.56149560117302,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y2,std,9.477872723887742,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y2,variance,89.83007137021526,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y3,mean,88.69903225806452,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y3,std,11.455807217513069,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y3,variance,131.2355190048245,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y4,mean,88.18991202346042,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y4,std,13.377183982883253,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y4,variance,178.94905131190822,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y5,mean,76.45134897360703,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y5,std,15.198003957098345,341
1_20260514_1059_7.CSV,7,2026-05-14T10:59:51,_y5,variance,230.97932427997696,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y1,mean,61.57762463343108,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y1,std,6.608008155033444,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y1,variance,43.6657717769885,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y2,mean,79.25501466275661,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y2,std,9.881005197319876,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y2,variance,97.63426370946242,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y3,mean,93.03196480938416,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y3,std,12.054168744300192,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y3,variance,145.30298411606367,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y4,mean,92.0192375366569,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y4,std,13.721282760429878,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y4,variance,188.27360059167017,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y5,mean,79.84944281524926,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y5,std,15.812629552203969,341
1_20260514_1059_8.CSV,8,2026-05-14T10:59:51,_y5,variance,250.03925335523428,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y1,mean,63.710762463343116,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y1,std,6.96693278981709,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y1,variance,48.53815249782854,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y2,mean,82.43557184750733,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y2,std,10.418391730807983,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y2,variance,108.54288625656815,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y3,mean,96.90196480938417,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y3,std,12.596040617909601,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y3,variance,158.6602392480285,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y4,mean,95.3775073313783,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y4,std,13.930858800678193,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y4,variance,194.06882692443304,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y5,mean,82.88736070381232,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y5,std,15.966740709045562,341
1_20260514_1059_9.CSV,9,2026-05-14T10:59:51,_y5,variance,254.93680886989276,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y1,mean,65.85143695014663,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y1,std,7.440858430417057,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y1,variance,55.36637418150859,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y2,mean,85.17120234604107,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y2,std,10.530709930177684,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y2,variance,110.89585163354288,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y3,mean,99.80184750733137,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y3,std,12.601845037384305,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y3,variance,158.80649834624742,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y4,mean,97.89891495601172,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y4,std,13.835206514247908,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y4,variance,191.41293929188774,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y5,mean,85.24354838709677,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y5,std,15.921799328611131,341
1_20260514_1059_10.CSV,10,2026-05-14T10:59:51,_y5,variance,253.5036938605619,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y1,mean,67.4358357771261,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y1,std,7.866576440103208,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y1,variance,61.88302488798687,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y2,mean,87.62190615835777,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y2,std,10.9160167857267,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y2,variance,119.15942246626707,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y3,mean,102.36043988269793,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y3,std,12.449405600529817,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y3,variance,154.98769980650317,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y4,mean,100.13029325513196,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y4,std,13.430359202236485,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y4,variance,180.3745483010982,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y5,mean,87.56472140762463,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y5,std,15.899426233080067,341
1_20260514_1059_11.CSV,11,2026-05-14T10:59:51,_y5,variance,252.7917545411546,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y1,mean,69.30398826979473,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y1,std,8.10603217984867,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y1,variance,65.70775770074218,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y2,mean,89.92319648093842,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y2,std,11.039348074571336,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y2,variance,121.86720591154186,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y3,mean,104.51020527859237,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y3,std,12.105181300887738,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y3,variance,146.53541432736216,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y4,mean,101.97888563049854,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y4,std,13.090288488689806,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y4,variance,171.35565271712485,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y5,mean,89.58733137829913,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y5,std,15.66248442590302,341
1_20260514_1059_12.CSV,12,2026-05-14T10:59:51,_y5,variance,245.31341839165466,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y1,mean,70.80545454545455,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y1,std,8.24250767129015,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y1,variance,67.93893271127699,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y2,mean,91.88762463343109,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y2,std,11.184373547932243,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y2,variance,125.09021165968646,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y3,mean,106.1758357771261,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y3,std,11.732682663538409,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y3,variance,137.65584248329475,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y4,mean,103.51756598240469,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y4,std,12.688257656012231,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y4,variance,160.99188234535302,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y5,mean,91.28961876832844,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y5,std,15.33203418626113,341
1_20260514_1059_13.CSV,13,2026-05-14T10:59:51,_y5,variance,235.07127228867998,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y1,mean,72.20715542521994,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y1,std,8.530278165105958,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y1,variance,72.76564557408348,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y2,mean,93.5383284457478,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y2,std,11.278901870802182,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y2,variance,127.21362741118496,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y3,mean,107.5775366568915,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y3,std,11.372363337973553,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y3,variance,129.330647890885,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y4,mean,104.76609970674487,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y4,std,12.245526601084133,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y4,variance,149.95292173785913,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y5,mean,92.61395894428152,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y5,std,15.045766910399353,341
1_20260514_1059_14.CSV,14,2026-05-14T10:59:51,_y5,variance,226.37510192206807,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y1,mean,73.49868035190617,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y1,std,8.781713155291134,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y1,variance,77.11848594181336,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y2,mean,95.22211143695016,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y2,std,11.250473001430217,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y2,variance,126.57314275591024,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y3,mean,108.84255131964808,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y3,std,10.986412867006065,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y3,variance,120.70126768431642,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y4,mean,105.98920821114369,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y4,std,11.874527567230533,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y4,variance,141.0044049449179,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y5,mean,93.97123167155424,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y5,std,14.70663979981356,341
1_20260514_1059_15.CSV,15,2026-05-14T10:59:51,_y5,variance,216.28525420146022,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y1,mean,74.80032258064516,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y1,std,9.011000098204528,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y1,variance,81.19812276984202,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y2,mean,96.74935483870968,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y2,std,11.469202681134885,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y2,variance,131.54261014095164,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y3,mean,109.96979472140761,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y3,std,10.524043228798252,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y3,variance,110.75548588161435,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y4,mean,106.90571847507331,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y4,std,11.498439132754438,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y4,variance,132.21410248965861,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y5,mean,94.95472140762463,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y5,std,14.432010842077645,341
1_20260514_1059_16.CSV,16,2026-05-14T10:59:51,_y5,variance,208.28293694584667,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y1,mean,75.88120234604105,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y1,std,9.03755267638374,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y1,variance,81.6773583784109,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y2,mean,97.9084164222874,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y2,std,11.348449264903469,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y2,variance,128.7873007180881,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y3,mean,110.8066568914956,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y3,std,10.172165400785005,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y3,variance,103.47294894092755,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y4,mean,107.66492668621703,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y4,std,11.108351581040163,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y4,variance,123.39547484799749,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y5,mean,95.94190615835777,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y5,std,14.14184807728633,341
1_20260514_1059_17.CSV,17,2026-05-14T10:59:51,_y5,variance,199.99186704104707,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y1,mean,77.03947214076246,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y1,std,9.240497680066998,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y1,variance,85.38679737532357,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y2,mean,99.17395894428152,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y2,std,11.344718377284558,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y2,variance,128.70263505989797,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y3,mean,111.52228739002935,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y3,std,9.95224818996738,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y3,variance,99.047244034709,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y4,mean,108.34093841642229,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y4,std,10.89127683712222,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y4,variance,118.619911142835,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y5,mean,96.98656891495601,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y5,std,13.71795061829834,341
1_20260514_1059_18.CSV,18,2026-05-14T10:59:51,_y5,variance,188.18216916607182,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y1,mean,78.1966568914956,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y1,std,9.380557791701385,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y1,variance,87.99486448344958,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y2,mean,100.34923753665689,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y2,std,11.226750495641065,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y2,variance,126.03992669137692,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y3,mean,112.22548387096774,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y3,std,9.63505230795415,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y3,variance,92.83423297701256,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y4,mean,109.14378299120234,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y4,std,10.50195418485092,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y4,variance,110.29104170070774,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y5,mean,97.91762463343109,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y5,std,13.406762155111625,341
1_20260514_1059_19.CSV,19,2026-05-14T10:59:51,_y5,variance,179.74127148373333,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y1,mean,79.16721407624634,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y1,std,9.521732396985428,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y1,variance,90.66338783980186,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y2,mean,101.1825806451613,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y2,std,11.111413002499638,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y2,variance,123.46349891211804,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y3,mean,112.86712609970675,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y3,std,9.229359087176741,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y3,variance,85.18106916005189,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y4,mean,109.78357771260997,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y4,std,10.168251901421613,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y4,variance,103.39334673076425,341
1_20260514_1059_20.CSV,20,2026-05-14T10:59:51,_y5,mean,98.6008211143695,341
