file_name,frame_index,timestamp,roi_name,metric,value,pixel_count
4_20260514_1109_4.CSV,4,2026-05-14T11:09:33,_y6,variance,24.077305328824142,310
4_20260514_1109_4.CSV,4,2026-05-14T11:09:33,_y7,mean,46.10312903225806,310
4_20260514_1109_4.CSV,4,2026-05-14T11:09:33,_y7,std,4.669757562553767,310
4_20260514_1109_4.CSV,4,2026-05-14T11:09:33,_y7,variance,21.806635693028095,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y1,mean,93.91480938416422,341
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y1,std,10.843829483484669,341
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y1,variance,117.58863786689139,341
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y2,mean,82.74709677419354,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y2,std,9.208881229919506,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y2,variance,84.80349350676379,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y3,mean,73.3474193548387,341
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y3,std,9.50857864389174,341
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y3,variance,90.41306782707409,341
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y4,mean,71.3698064516129,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y4,std,8.277569065852509,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y4,variance,68.51814963995838,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y5,mean,71.10727272727273,341
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y5,std,10.192521691273761,341
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y5,variance,103.88749842708611,341
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y6,mean,57.84222580645162,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y6,std,5.488257895107062,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y6,variance,30.120974723205,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y7,mean,47.66203225806452,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y7,std,5.197273919326151,310
4_20260514_1109_5.CSV,5,2026-05-14T11:09:33,_y7,variance,27.01165619250781,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y1,mean,97.50917888563052,341
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y1,std,10.808733566884978,341
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y1,variance,116.82872131990607,341
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y2,mean,86.55951612903226,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y2,std,9.466921328673235,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y2,variance,89.62259944328822,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y3,mean,77.50865102639295,341
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y3,std,9.897554569188538,341
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y3,variance,97.96158645006491,341
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y4,mean,75.78645161290324,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y4,std,8.614628686655568,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y4,variance,74.21182740894902,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y5,mean,75.79480938416422,341
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y5,std,10.732396227123854,341
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y5,variance,115.18432877598231,341
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y6,mean,60.569645161290325,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y6,std,6.261964872756623,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y6,variance,39.21220406763788,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y7,mean,49.07445161290322,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y7,std,5.696545545405961,310
4_20260514_1109_6.CSV,6,2026-05-14T11:09:33,_y7,variance,32.4506311508845,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y1,mean,100.38956011730204,341
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y1,std,10.609281532941468,341
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y1,variance,112.55685464521288,341
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y2,mean,89.5783870967742,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y2,std,9.811303420947597,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y2,variance,96.26167481789803,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y3,mean,81.18800586510264,341
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y3,std,10.555913221569917,341
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y3,variance,111.42730394131458,341
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y4,mean,79.86645161290322,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y4,std,9.05652024907206,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y4,variance,82.02055902185225,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y5,mean,79.61152492668622,341
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y5,std,11.373783897100457,341
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y5,variance,129.36296013794168,341
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y6,mean,63.29764516129033,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y6,std,6.528305510760922,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y6,variance,42.61877284183142,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y7,mean,50.592838709677416,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y7,std,6.05421274334883,310
4_20260514_1109_7.CSV,7,2026-05-14T11:09:33,_y7,variance,36.65349194172737,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y1,mean,103.07272727272726,341
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y1,std,10.268078251474604,341
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y1,variance,105.43343097840575,341
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y2,mean,92.56109677419354,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y2,std,10.037935468735876,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y2,variance,100.76014847450571,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y3,mean,83.96885630498532,341
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y3,std,11.028649315763236,341
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y3,variance,121.63110573008487,341
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y4,mean,82.74090322580645,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y4,std,9.168325267814248,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y4,variance,84.0581882164412,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y5,mean,83.15545454545455,341
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y5,std,11.799458068790367,341
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y5,variance,139.22721071714207,341
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y6,mean,65.35887096774194,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y6,std,7.135556334943837,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y6,variance,50.916164209157124,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y7,mean,52.03000000000001,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y7,std,6.4582758110515,310
4_20260514_1109_8.CSV,8,2026-05-14T11:09:33,_y7,variance,41.70932645161291,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y1,mean,105.1390029325513,341
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y1,std,10.095546310667979,341
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y1,variance,101.92005531084183,341
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y2,mean,94.88990322580645,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y2,std,10.192493521419728,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y2,variance,103.88692418418312,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y3,mean,86.6858651026393,341
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y3,std,11.397335654824047,341
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y3,variance,129.89926002872352,341
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y4,mean,85.61474193548386,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y4,std,9.322871205484278,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y4,variance,86.91592751404787,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y5,mean,85.98985337243403,341
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y5,std,12.087657806187988,341
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y5,variance,146.1114712394974,341
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y6,mean,67.32658064516129,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y6,std,7.506216343263993,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y6,variance,56.343283791883465,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y7,mean,53.11648387096774,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y7,std,6.813138793352282,310
4_20260514_1109_9.CSV,9,2026-05-14T11:09:33,_y7,variance,46.41886021748179,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y1,mean,106.74542521994134,341
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y1,std,9.773777692941225,341
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y1,variance,95.52673039103549,341
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y2,mean,97.10335483870966,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y2,std,10.378495246603283,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y2,variance,107.71316358376693,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y3,mean,89.06181818181818,341
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y3,std,11.798477991301407,341
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y3,variance,139.20408291122368,341
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y4,mean,88.09509677419355,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y4,std,9.4115235383659,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y4,variance,88.57677531321538,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y5,mean,88.63809384164222,341
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y5,std,12.411296512342837,341
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y5,variance,154.04028111729346,341
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y6,mean,69.26209677419355,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y6,std,7.961037648588761,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y6,variance,63.37812044224766,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y7,mean,54.321741935483864,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y7,std,7.269475656503672,310
4_20260514_1109_10.CSV,10,2026-05-14T11:09:33,_y7,variance,52.845276320499494,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y1,mean,108.08425219941348,341
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y1,std,9.518751817911818,341
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y1,variance,90.60663617099955,341
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y2,mean,98.68693548387097,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y2,std,10.45237784163129,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y2,variance,109.25220254422476,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y3,mean,91.0724926686217,341
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y3,std,11.940303564475363,341
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y3,variance,142.57084921182306,341
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y4,mean,90.26612903225806,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y4,std,9.49243015127839,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y4,variance,90.10623017689906,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y5,mean,91.21859237536657,341
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y5,std,12.624365972214648,341
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y5,variance,159.37461620041108,341
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y6,mean,71.17709677419356,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y6,std,8.09979927809779,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y6,variance,65.60674834547348,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y7,mean,55.40554838709678,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y7,std,7.579402873912828,310
4_20260514_1109_11.CSV,11,2026-05-14T11:09:34,_y7,variance,57.44734792507804,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y1,mean,109.36709677419356,341
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y1,std,9.147172796206227,341
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y1,variance,83.67077016365526,341
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y2,mean,100.25532258064516,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y2,std,10.444401636336234,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y2,variance,109.085525541103,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y3,mean,92.79633431085044,341
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y3,std,12.144210804502256,341
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y3,variance,147.48185606418932,341
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y4,mean,92.24235483870969,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y4,std,9.614232289644908,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y4,variance,92.43346251925078,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y5,mean,93.16633431085043,341
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y5,std,12.682928503268794,341
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y5,variance,160.85667541902802,341
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y6,mean,72.63696774193548,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y6,std,8.348041251748514,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y6,variance,69.6897927408949,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y7,mean,56.554741935483875,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y7,std,7.738769579902355,310
4_20260514_1109_12.CSV,12,2026-05-14T11:09:34,_y7,variance,59.88855461082208,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y1,mean,110.42304985337243,341
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y1,std,8.923997833144087,341
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y1,variance,79.63773732596036,341
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y2,mean,101.70932258064516,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y2,std,10.596412289641751,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y2,variance,112.28395341207074,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y3,mean,94.35090909090908,341
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y3,std,12.361912845627057,341
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y3,variance,152.81688920287922,341
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y4,mean,93.88958064516127,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y4,std,9.562855162366498,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y4,variance,91.44819885639959,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y5,mean,95.17307917888562,341
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y5,std,12.56952450322336,341
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y5,variance,157.99294623713246,341
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y6,mean,74.15067741935485,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y6,std,8.576991682128215,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y6,variance,73.56478631529657,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y7,mean,57.61996774193549,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y7,std,7.90746121724193,310
4_20260514_1109_13.CSV,13,2026-05-14T11:09:34,_y7,variance,62.527942902185224,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y1,mean,111.61070381231671,341
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y1,std,8.514122377353662,341
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y1,variance,72.49027985655435,341
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y2,mean,103.12151612903226,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y2,std,10.753143814480541,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y2,variance,115.63010189490113,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y3,mean,95.86211143695014,341
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y3,std,12.415832867986087,341
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y3,variance,154.15290580576362,341
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y4,mean,95.52629032258065,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y4,std,9.742296879912763,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y4,variance,94.91234849635795,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y5,mean,96.67299120234605,341
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y5,std,12.543273126665458,341
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y5,variance,157.33370073012784,341
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y6,mean,75.72932258064516,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y6,std,8.866444892118485,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y6,variance,78.61384502497397,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y7,mean,58.64770967741936,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y7,std,8.254659461112773,310
4_20260514_1109_14.CSV,14,2026-05-14T11:09:34,_y7,variance,68.1394028189386,310
4_20260514_1109_15.CSV,15,2026-05-14T11:09:34,_y1,mean,112.50709677419354,341
4_20260514_1109_15.CSV,15,2026-05-14T11:09:34,_y1,std,8.216996873087856,341
4_20260514_1109_15.CSV,15,2026-05-14T11:09:34,_y1,variance,67.51903761233561,341
4_20260514_1109_15.CSV,15,2026-05-14T11:09:34,_y2,mean,104.31187096774191,310
